Atom Num Conju-All Ratio,AtomWt Conju-All Ratio,Atom_PEOE-Charge_Sum,Atom_LogP_Sum,Atom_MR_Sum,Atom_PEOE-Charge_Mean,Atom_LogP_Mean,Atom_MR_Mean,Atom_PEOE-Charge_Std,Atom_LogP_Std,Atom_MR_Std,Atom_PEOE-Charge_Max,Atom_LogP_Max,Atom_MR_Max,Atom_PEOE-Charge_Min,Atom_LogP_Min,Atom_MR_Min,Atom_PEOE-Charge_Delta,Atom_LogP_Delta,Atom_MR_Delta
0.583333333,0.561542732,8.33E-17,2.9838,90.6085,1.70E-18,0.060893878,1.849153061,0.130573018,0.143439451,1.237984027,0.30542486,0.1581,5.007,-0.469002626,-0.3187,0,0.774427486,0.4768,5.007
0.8,0.756524569,2.50E-16,5.5187,117.4,4.54E-18,0.10034,2.134545455,0.115838786,0.163678336,1.259037985,0.41532002,0.5437,5.007,-0.410201481,-0.4195,0,0.8255215,0.9632,5.007
0.7,0.675987272,-8.33E-17,1.7043,73.207,-2.25E-18,0.046062162,1.978567568,0.14620941,0.179276743,1.387519321,0.305424862,0.4619,5.007,-0.469002626,-0.4458,0,0.774427488,0.9077,5.007
0.636363636,0.61347319,-4.16E-17,2.202,81.3525,-9.68E-19,0.051209302,1.891918605,0.138372276,0.150635038,1.290525699,0.30542486,0.1581,5.007,-0.469002626,-0.3187,0,0.774427486,0.4768,5.007
0.740740741,0.706479234,1.67E-16,3.5548,101.0735,3.33E-18,0.071096,2.02147,0.13098565,0.138627117,1.302407971,0.30542486,0.1581,5.007,-0.469002626,-0.3187,0,0.774427486,0.4768,5.007
0.68,0.662443468,-2.64E-16,1.3551,87.6945,-5.73E-18,0.029458696,1.906402174,0.164076416,0.159797181,1.366582773,0.328089959,0.1581,5.007,-0.469002626,-0.3187,0,0.797092585,0.4768,5.007
0.65,0.592068674,-2.50E-16,4.7587,159.2515,-3.16E-18,0.060236709,2.015841772,0.120961908,0.166702759,1.288424493,0.30542486,0.2148,5.754,-0.469002626,-0.5443,0,0.774427486,0.7591,5.754
0.769230769,0.726218319,-1.11E-16,8.3694,154.673,-1.56E-18,0.117878873,2.178492958,0.113365293,0.079000337,1.153265955,0.20012365,0.1836,5.007,-0.469328511,-0.2783,1.057,0.669452161,0.4619,3.95
0.611111111,0.579210181,4.16E-17,2.6604,70.4155,1.13E-18,0.071902703,1.903121622,0.107715925,0.139443106,1.225600214,0.253946299,0.1581,5.007,-0.328608199,-0.3187,0,0.582554498,0.4768,5.007
0.578947368,0.547883354,-8.33E-17,2.9064,74.9625,-2.08E-18,0.07266,1.8740625,0.104085941,0.135075069,1.196415324,0.2539463,0.1581,5.007,-0.328607993,-0.3187,0,0.582554293,0.4768,5.007
0.611111111,0.579210181,-8.33E-17,2.5163,70.3455,-2.25E-18,0.068008108,1.90122973,0.107682668,0.139384592,1.22472647,0.253946483,0.1581,5.007,-0.328596548,-0.3187,0,0.582543031,0.4768,5.007
0.523809524,0.49789584,4.16E-17,3.4406,82.0825,9.46E-19,0.078195455,1.865511364,0.099914992,0.130012092,1.161694244,0.253946486,0.1581,5.007,-0.328596134,-0.3187,0,0.58254262,0.4768,5.007
0.739130435,0.69669446,1.11E-16,3.4931,90.2705,2.52E-18,0.079388636,2.051602273,0.102539158,0.132140124,1.249616762,0.2539463,0.1581,5.007,-0.328607972,-0.3187,0,0.582554273,0.4768,5.007
0.523809524,0.461609182,4.16E-17,3.6595,84.6955,9.68E-19,0.085104651,1.969662791,0.102392833,0.16581482,1.313778568,0.253946299,0.6895,5.853,-0.328608197,-0.3187,0,0.582554496,1.0082,5.853
0.523809524,0.403361607,1.53E-16,3.8156,87.7695,3.55E-18,0.088734884,2.041151163,0.101432855,0.180100656,1.57983724,0.253946299,0.8456,8.927,-0.328608197,-0.3187,0,0.582554496,1.1643,8.927
0.666666667,0.650716302,4.16E-17,4.3348,97.3815,8.86E-19,0.092229787,2.071946809,0.100017986,0.149935972,1.377839213,0.253946299,0.6237,6.691,-0.328608197,-0.3187,0,0.582554496,0.9424,6.691
0.80952381,0.766663445,-1.67E-16,3.1741,81.273,-4.38E-18,0.083528947,2.138763158,0.110195514,0.134358519,1.289718741,0.253958556,0.1581,5.007,-0.328224309,-0.3187,0.2215,0.582182866,0.4768,4.7855
0.791666667,0.753537912,-2.78E-17,3.3767,91.2775,-6.45E-19,0.078527907,2.122732558,0.114798969,0.138149614,1.346687622,0.253958556,0.1581,5.007,-0.328224309,-0.3187,0.2215,0.582182866,0.4768,4.7855
0.818181818,0.784171742,-3.89E-16,3.3132,81.231,-1.02E-17,0.087189474,2.137657895,0.115347677,0.144975546,1.286404639,0.253958556,0.4202,5.007,-0.328224309,-0.3187,0.2215,0.582182866,0.7389,4.7855
0.818181818,0.795489891,-1.67E-16,3.8275,86.283,-4.38E-18,0.100723684,2.270605263,0.10986251,0.167088379,1.411766797,0.253958556,0.6895,5.853,-0.328224309,-0.3187,0.2215,0.582182866,1.0082,5.6315
0.782608696,0.743969098,-2.50E-16,3.1827,87.825,-5.95E-18,0.075778571,2.091071429,0.131603189,0.171005249,1.274449632,0.253958556,0.5437,5.007,-0.496793958,-0.4195,0.2215,0.750752515,0.9632,4.7855
0.818181818,0.795489891,-1.11E-16,3.8275,86.283,-2.92E-18,0.100723684,2.270605263,0.109942814,0.167088379,1.411766797,0.253958556,0.6895,5.853,-0.328224301,-0.3187,0.2215,0.582182858,1.0082,5.6315
0.611111111,0.579210181,2.36E-16,2.6604,70.4155,6.38E-18,0.071902703,1.903121622,0.107628663,0.139443106,1.225600214,0.253946277,0.1581,5.007,-0.328611199,-0.3187,0,0.582557476,0.4768,5.007
0.611111111,0.579210181,2.36E-16,2.6604,70.4155,6.38E-18,0.071902703,1.903121622,0.107628663,0.139443106,1.225600214,0.253946277,0.1581,5.007,-0.328611199,-0.3187,0,0.582557476,0.4768,5.007
0.611111111,0.579210181,2.36E-16,2.6604,70.4155,6.38E-18,0.071902703,1.903121622,0.107628663,0.139443106,1.225600214,0.253946277,0.1581,5.007,-0.328611199,-0.3187,0,0.582557476,0.4768,5.007
0.611111111,0.579210181,2.36E-16,2.6604,70.4155,6.38E-18,0.071902703,1.903121622,0.107628663,0.139443106,1.225600214,0.253946277,0.1581,5.007,-0.328611199,-0.3187,0,0.582557476,0.4768,5.007
0.611111111,0.579210181,2.36E-16,2.6604,70.4155,6.38E-18,0.071902703,1.903121622,0.107628663,0.139443106,1.225600214,0.253946277,0.1581,5.007,-0.328611199,-0.3187,0,0.582557476,0.4768,5.007
0.611111111,0.579210181,2.36E-16,2.6604,70.4155,6.38E-18,0.071902703,1.903121622,0.107628663,0.139443106,1.225600214,0.253946277,0.1581,5.007,-0.328611199,-0.3187,0,0.582557476,0.4768,5.007
0.611111111,0.579210181,2.36E-16,2.6604,70.4155,6.38E-18,0.071902703,1.903121622,0.107628663,0.139443106,1.225600214,0.253946277,0.1581,5.007,-0.328611199,-0.3187,0,0.582557476,0.4768,5.007
0.611111111,0.579210181,2.36E-16,2.6604,70.4155,6.38E-18,0.071902703,1.903121622,0.107628663,0.139443106,1.225600214,0.253946277,0.1581,5.007,-0.328611199,-0.3187,0,0.582557476,0.4768,5.007
0.611111111,0.579210181,2.36E-16,2.6604,70.4155,6.38E-18,0.071902703,1.903121622,0.107628663,0.139443106,1.225600214,0.253946277,0.1581,5.007,-0.328611199,-0.3187,0,0.582557476,0.4768,5.007
0.611111111,0.579210181,2.36E-16,2.6604,70.4155,6.38E-18,0.071902703,1.903121622,0.107628663,0.139443106,1.225600214,0.253946277,0.1581,5.007,-0.328611199,-0.3187,0,0.582557476,0.4768,5.007
0.611111111,0.579210181,2.36E-16,2.6604,70.4155,6.38E-18,0.071902703,1.903121622,0.107628663,0.139443106,1.225600214,0.253946277,0.1581,5.007,-0.328611199,-0.3187,0,0.582557476,0.4768,5.007
0.611111111,0.579210181,2.36E-16,2.6604,70.4155,6.38E-18,0.071902703,1.903121622,0.107628663,0.139443106,1.225600214,0.253946277,0.1581,5.007,-0.328611199,-0.3187,0,0.582557476,0.4768,5.007
0.611111111,0.579210181,2.36E-16,2.6604,70.4155,6.38E-18,0.071902703,1.903121622,0.107628663,0.139443106,1.225600214,0.253946277,0.1581,5.007,-0.328611199,-0.3187,0,0.582557476,0.4768,5.007
0.611111111,0.579210181,2.36E-16,2.6604,70.4155,6.38E-18,0.071902703,1.903121622,0.107628663,0.139443106,1.225600214,0.253946277,0.1581,5.007,-0.328611199,-0.3187,0,0.582557476,0.4768,5.007
0.611111111,0.579210181,2.36E-16,2.6604,70.4155,6.38E-18,0.071902703,1.903121622,0.107628663,0.139443106,1.225600214,0.253946277,0.1581,5.007,-0.328611199,-0.3187,0,0.582557476,0.4768,5.007
0.611111111,0.579210181,2.36E-16,2.6604,70.4155,6.38E-18,0.071902703,1.903121622,0.107628663,0.139443106,1.225600214,0.253946277,0.1581,5.007,-0.328611199,-0.3187,0,0.582557476,0.4768,5.007
0.611111111,0.579210181,2.36E-16,2.6604,70.4155,6.38E-18,0.071902703,1.903121622,0.107628663,0.139443106,1.225600214,0.253946277,0.1581,5.007,-0.328611199,-0.3187,0,0.582557476,0.4768,5.007
0.611111111,0.579210181,2.36E-16,2.6604,70.4155,6.38E-18,0.071902703,1.903121622,0.107628663,0.139443106,1.225600214,0.253946277,0.1581,5.007,-0.328611199,-0.3187,0,0.582557476,0.4768,5.007
0.611111111,0.579210181,2.36E-16,2.6604,70.4155,6.38E-18,0.071902703,1.903121622,0.107628663,0.139443106,1.225600214,0.253946277,0.1581,5.007,-0.328611199,-0.3187,0,0.582557476,0.4768,5.007
0.611111111,0.579210181,2.36E-16,2.6604,70.4155,6.38E-18,0.071902703,1.903121622,0.107628663,0.139443106,1.225600214,0.253946277,0.1581,5.007,-0.328611199,-0.3187,0,0.582557476,0.4768,5.007
0.611111111,0.579210181,2.36E-16,2.6604,70.4155,6.38E-18,0.071902703,1.903121622,0.107628663,0.139443106,1.225600214,0.253946277,0.1581,5.007,-0.328611199,-0.3187,0,0.582557476,0.4768,5.007
0.611111111,0.579210181,2.36E-16,2.6604,70.4155,6.38E-18,0.071902703,1.903121622,0.107628663,0.139443106,1.225600214,0.253946277,0.1581,5.007,-0.328611199,-0.3187,0,0.582557476,0.4768,5.007
0.611111111,0.579210181,2.36E-16,2.6604,70.4155,6.38E-18,0.071902703,1.903121622,0.107628663,0.139443106,1.225600214,0.253946277,0.1581,5.007,-0.328611199,-0.3187,0,0.582557476,0.4768,5.007
