Full-Mol Wiener Index,Individual Conju-Atom Number (Max-Conju),Conju-Part-Wt (Max-Conju),Conju-AtomicWt (Max-Conju),Max Conju-Distance (Max-Conju),Conju-Branch Index (Max-Conju),Conju-Strut Wiener Index (Max-Conju),Conju-Strut-VSA (Max-Conju),Fun_PEOE-Charge_Sum,Fun_LogP_Sum,Fun_MR_Sum,Fun_PEOE-Charge_Mean,Fun_LogP_Mean,Fun_MR_Mean,Fun_PEOE-Charge_Std,Fun_LogP_Std,Fun_MR_Std,Fun_PEOE-Charge_Max,Fun_LogP_Max,Fun_MR_Max,Fun_PEOE-Charge_Min,Fun_LogP_Min,Fun_MR_Min,Fun_PEOE-Charge_Delta,Fun_LogP_Delta,Fun_MR_Delta,Mid-Fun_PEOE-Charge_Sum,Mid-Fun_LogP_Sum,Mid-Fun_MR_Sum,Mid-Fun_PEOE-Charge_Mean,Mid-Fun_LogP_Mean,Mid-Fun_MR_Mean,Mid-Fun_PEOE-Charge_Std,Mid-Fun_LogP_Std,Mid-Fun_MR_Std,Mid-Fun_PEOE-Charge_Max,Mid-Fun_LogP_Max,Mid-Fun_MR_Max,Mid-Fun_PEOE-Charge_Min,Mid-Fun_LogP_Min,Mid-Fun_MR_Min,Mid-Fun_PEOE-Charge_Delta,Mid-Fun_LogP_Delta,Mid-Fun_MR_Delta,Conju_PEOE-Charge_Sum,Conju_LogP_Sum,Conju_MR_Sum,Conju_PEOE-Charge_Mean,Conju_LogP_Mean,Conju_MR_Mean,Conju_PEOE-Charge_Std,Conju_LogP_Std,Conju_MR_Std,Conju_PEOE-Charge_Max,Conju_LogP_Max,Conju_MR_Max,Conju_PEOE-Charge_Min,Conju_LogP_Min,Conju_MR_Min,Conju_PEOE-Charge_Delta,Conju_LogP_Delta,Conju_MR_Delta
2.257894737,9,114.083,0.675888889,5,0.4,1.222222222,148.1886224,-0.144639011,2.4222,59.4522,-0.048213004,0.8074,19.8174,0.111988096,1.038174176,8.098635386,0.068308949,1.5415,25.544,-0.199366263,-0.6608,8.3642,0.267675212,2.2023,17.1798,-0.144639011,2.4222,59.4522,-0.072319505,1.2111,29.7261,0.058737809,0.3304,4.1821,-0.013581697,1.5415,33.9082,-0.131057314,0.8807,25.544,0.117475617,0.6608,8.3642,-0.144639011,2.4222,59.4522,-0.072319505,1.2111,29.7261,0.058737809,0.3304,4.1821,-0.013581697,1.5415,33.9082,-0.131057314,0.8807,25.544,0.117475617,0.6608,8.3642
2.257894737,9,114.083,0.675888889,5,0.4,1.222222222,148.1886224,-0.144639011,2.4222,59.4522,-0.048213004,0.8074,19.8174,0.111988096,1.038174176,8.098635386,0.068308949,1.5415,25.544,-0.199366263,-0.6608,8.3642,0.267675212,2.2023,17.1798,-0.144639011,2.4222,59.4522,-0.072319505,1.2111,29.7261,0.058737809,0.3304,4.1821,-0.013581697,1.5415,33.9082,-0.131057314,0.8807,25.544,0.117475617,0.6608,8.3642,-0.144639011,2.4222,59.4522,-0.072319505,1.2111,29.7261,0.058737809,0.3304,4.1821,-0.013581697,1.5415,33.9082,-0.131057314,0.8807,25.544,0.117475617,0.6608,8.3642
2.257894737,9,114.083,0.675888889,5,0.4,1.222222222,148.1886224,-0.144639011,2.4222,59.4522,-0.048213004,0.8074,19.8174,0.111988096,1.038174176,8.098635386,0.068308949,1.5415,25.544,-0.199366263,-0.6608,8.3642,0.267675212,2.2023,17.1798,-0.144639011,2.4222,59.4522,-0.072319505,1.2111,29.7261,0.058737809,0.3304,4.1821,-0.013581697,1.5415,33.9082,-0.131057314,0.8807,25.544,0.117475617,0.6608,8.3642,-0.144639011,2.4222,59.4522,-0.072319505,1.2111,29.7261,0.058737809,0.3304,4.1821,-0.013581697,1.5415,33.9082,-0.131057314,0.8807,25.544,0.117475617,0.6608,8.3642
2.257894737,9,114.083,0.675888889,5,0.4,1.222222222,148.1886224,-0.144639011,2.4222,59.4522,-0.048213004,0.8074,19.8174,0.111988096,1.038174176,8.098635386,0.068308949,1.5415,25.544,-0.199366263,-0.6608,8.3642,0.267675212,2.2023,17.1798,-0.144639011,2.4222,59.4522,-0.072319505,1.2111,29.7261,0.058737809,0.3304,4.1821,-0.013581697,1.5415,33.9082,-0.131057314,0.8807,25.544,0.117475617,0.6608,8.3642,-0.144639011,2.4222,59.4522,-0.072319505,1.2111,29.7261,0.058737809,0.3304,4.1821,-0.013581697,1.5415,33.9082,-0.131057314,0.8807,25.544,0.117475617,0.6608,8.3642
2.257894737,9,114.083,0.675888889,5,0.4,1.222222222,148.1886224,-0.144639011,2.4222,59.4522,-0.048213004,0.8074,19.8174,0.111988096,1.038174176,8.098635386,0.068308949,1.5415,25.544,-0.199366263,-0.6608,8.3642,0.267675212,2.2023,17.1798,-0.144639011,2.4222,59.4522,-0.072319505,1.2111,29.7261,0.058737809,0.3304,4.1821,-0.013581697,1.5415,33.9082,-0.131057314,0.8807,25.544,0.117475617,0.6608,8.3642,-0.144639011,2.4222,59.4522,-0.072319505,1.2111,29.7261,0.058737809,0.3304,4.1821,-0.013581697,1.5415,33.9082,-0.131057314,0.8807,25.544,0.117475617,0.6608,8.3642
2.257894737,9,114.083,0.675888889,5,0.4,1.222222222,148.1886224,-0.144639011,2.4222,59.4522,-0.048213004,0.8074,19.8174,0.111988096,1.038174176,8.098635386,0.068308949,1.5415,25.544,-0.199366263,-0.6608,8.3642,0.267675212,2.2023,17.1798,-0.144639011,2.4222,59.4522,-0.072319505,1.2111,29.7261,0.058737809,0.3304,4.1821,-0.013581697,1.5415,33.9082,-0.131057314,0.8807,25.544,0.117475617,0.6608,8.3642,-0.144639011,2.4222,59.4522,-0.072319505,1.2111,29.7261,0.058737809,0.3304,4.1821,-0.013581697,1.5415,33.9082,-0.131057314,0.8807,25.544,0.117475617,0.6608,8.3642
2.257894737,9,114.083,0.675888889,5,0.4,1.222222222,148.1886224,-0.144639011,2.4222,59.4522,-0.048213004,0.8074,19.8174,0.111988096,1.038174176,8.098635386,0.068308949,1.5415,25.544,-0.199366263,-0.6608,8.3642,0.267675212,2.2023,17.1798,-0.144639011,2.4222,59.4522,-0.072319505,1.2111,29.7261,0.058737809,0.3304,4.1821,-0.013581697,1.5415,33.9082,-0.131057314,0.8807,25.544,0.117475617,0.6608,8.3642,-0.144639011,2.4222,59.4522,-0.072319505,1.2111,29.7261,0.058737809,0.3304,4.1821,-0.013581697,1.5415,33.9082,-0.131057314,0.8807,25.544,0.117475617,0.6608,8.3642
2.257894737,9,114.083,0.675888889,5,0.4,1.222222222,148.1886224,-0.144639011,2.4222,59.4522,-0.048213004,0.8074,19.8174,0.111988096,1.038174176,8.098635386,0.068308949,1.5415,25.544,-0.199366263,-0.6608,8.3642,0.267675212,2.2023,17.1798,-0.144639011,2.4222,59.4522,-0.072319505,1.2111,29.7261,0.058737809,0.3304,4.1821,-0.013581697,1.5415,33.9082,-0.131057314,0.8807,25.544,0.117475617,0.6608,8.3642,-0.144639011,2.4222,59.4522,-0.072319505,1.2111,29.7261,0.058737809,0.3304,4.1821,-0.013581697,1.5415,33.9082,-0.131057314,0.8807,25.544,0.117475617,0.6608,8.3642
2.257894737,9,114.083,0.675888889,5,0.4,1.222222222,148.1886224,-0.144639011,2.4222,59.4522,-0.048213004,0.8074,19.8174,0.111988096,1.038174176,8.098635386,0.068308949,1.5415,25.544,-0.199366263,-0.6608,8.3642,0.267675212,2.2023,17.1798,-0.144639011,2.4222,59.4522,-0.072319505,1.2111,29.7261,0.058737809,0.3304,4.1821,-0.013581697,1.5415,33.9082,-0.131057314,0.8807,25.544,0.117475617,0.6608,8.3642,-0.144639011,2.4222,59.4522,-0.072319505,1.2111,29.7261,0.058737809,0.3304,4.1821,-0.013581697,1.5415,33.9082,-0.131057314,0.8807,25.544,0.117475617,0.6608,8.3642
2.257894737,9,114.083,0.675888889,5,0.4,1.222222222,148.1886224,-0.144639011,2.4222,59.4522,-0.048213004,0.8074,19.8174,0.111988096,1.038174176,8.098635386,0.068308949,1.5415,25.544,-0.199366263,-0.6608,8.3642,0.267675212,2.2023,17.1798,-0.144639011,2.4222,59.4522,-0.072319505,1.2111,29.7261,0.058737809,0.3304,4.1821,-0.013581697,1.5415,33.9082,-0.131057314,0.8807,25.544,0.117475617,0.6608,8.3642,-0.144639011,2.4222,59.4522,-0.072319505,1.2111,29.7261,0.058737809,0.3304,4.1821,-0.013581697,1.5415,33.9082,-0.131057314,0.8807,25.544,0.117475617,0.6608,8.3642
2.660968661,6,72.066,0.011,3,0.666666667,0.9,84.29521408,-0.68491343,5.8713,71.7665,-0.085614179,0.7339125,8.9708125,0.249823128,0.53357337,9.726421213,0.41588639,1.5415,25.544,-0.538710858,-0.0967,1.108,0.954597247,1.6382,24.436,-0.68491343,5.8713,71.7665,-0.171228357,1.467825,17.941625,0.213258965,0.71322016,10.34814444,-0.023298048,2.5603,30.546,-0.538710858,0.6056,5.9,0.51541281,1.9547,24.646,0.018872974,2.9379,50.19,0.009436487,1.46895,25.095,0.049803238,0.07255,0.449,0.059239725,1.5415,25.544,-0.040366751,1.3964,24.646,0.099606476,0.1451,0.898
2.660968661,6,72.066,0.011,3,0.666666667,0.9,84.29521408,-0.68491343,5.8713,71.7665,-0.085614179,0.7339125,8.9708125,0.249823128,0.53357337,9.726421213,0.41588639,1.5415,25.544,-0.538710858,-0.0967,1.108,0.954597247,1.6382,24.436,-0.68491343,5.8713,71.7665,-0.171228357,1.467825,17.941625,0.213258965,0.71322016,10.34814444,-0.023298048,2.5603,30.546,-0.538710858,0.6056,5.9,0.51541281,1.9547,24.646,0.018872974,2.9379,50.19,0.009436487,1.46895,25.095,0.049803238,0.07255,0.449,0.059239725,1.5415,25.544,-0.040366751,1.3964,24.646,0.099606476,0.1451,0.898
2.660968661,6,72.066,0.011,3,0.666666667,0.9,84.29521408,-0.68491343,5.8713,71.7665,-0.085614179,0.7339125,8.9708125,0.249823128,0.53357337,9.726421213,0.41588639,1.5415,25.544,-0.538710858,-0.0967,1.108,0.954597247,1.6382,24.436,-0.68491343,5.8713,71.7665,-0.171228357,1.467825,17.941625,0.213258965,0.71322016,10.34814444,-0.023298048,2.5603,30.546,-0.538710858,0.6056,5.9,0.51541281,1.9547,24.646,0.018872974,2.9379,50.19,0.009436487,1.46895,25.095,0.049803238,0.07255,0.449,0.059239725,1.5415,25.544,-0.040366751,1.3964,24.646,0.099606476,0.1451,0.898
2.660968661,6,72.066,0.011,3,0.666666667,0.9,84.29521408,-0.68491343,5.8713,71.7665,-0.085614179,0.7339125,8.9708125,0.249823128,0.53357337,9.726421213,0.41588639,1.5415,25.544,-0.538710858,-0.0967,1.108,0.954597247,1.6382,24.436,-0.68491343,5.8713,71.7665,-0.171228357,1.467825,17.941625,0.213258965,0.71322016,10.34814444,-0.023298048,2.5603,30.546,-0.538710858,0.6056,5.9,0.51541281,1.9547,24.646,0.018872974,2.9379,50.19,0.009436487,1.46895,25.095,0.049803238,0.07255,0.449,0.059239725,1.5415,25.544,-0.040366751,1.3964,24.646,0.099606476,0.1451,0.898
2.660968661,6,72.066,0.011,3,0.666666667,0.9,84.29521408,-0.68491343,5.8713,71.7665,-0.085614179,0.7339125,8.9708125,0.249823128,0.53357337,9.726421213,0.41588639,1.5415,25.544,-0.538710858,-0.0967,1.108,0.954597247,1.6382,24.436,-0.68491343,5.8713,71.7665,-0.171228357,1.467825,17.941625,0.213258965,0.71322016,10.34814444,-0.023298048,2.5603,30.546,-0.538710858,0.6056,5.9,0.51541281,1.9547,24.646,0.018872974,2.9379,50.19,0.009436487,1.46895,25.095,0.049803238,0.07255,0.449,0.059239725,1.5415,25.544,-0.040366751,1.3964,24.646,0.099606476,0.1451,0.898
2.660968661,6,72.066,0.011,3,0.666666667,0.9,84.29521408,-0.68491343,5.8713,71.7665,-0.085614179,0.7339125,8.9708125,0.249823128,0.53357337,9.726421213,0.41588639,1.5415,25.544,-0.538710858,-0.0967,1.108,0.954597247,1.6382,24.436,-0.68491343,5.8713,71.7665,-0.171228357,1.467825,17.941625,0.213258965,0.71322016,10.34814444,-0.023298048,2.5603,30.546,-0.538710858,0.6056,5.9,0.51541281,1.9547,24.646,0.018872974,2.9379,50.19,0.009436487,1.46895,25.095,0.049803238,0.07255,0.449,0.059239725,1.5415,25.544,-0.040366751,1.3964,24.646,0.099606476,0.1451,0.898
2.660968661,6,72.066,0.011,3,0.666666667,0.9,84.29521408,-0.68491343,5.8713,71.7665,-0.085614179,0.7339125,8.9708125,0.249823128,0.53357337,9.726421213,0.41588639,1.5415,25.544,-0.538710858,-0.0967,1.108,0.954597247,1.6382,24.436,-0.68491343,5.8713,71.7665,-0.171228357,1.467825,17.941625,0.213258965,0.71322016,10.34814444,-0.023298048,2.5603,30.546,-0.538710858,0.6056,5.9,0.51541281,1.9547,24.646,0.018872974,2.9379,50.19,0.009436487,1.46895,25.095,0.049803238,0.07255,0.449,0.059239725,1.5415,25.544,-0.040366751,1.3964,24.646,0.099606476,0.1451,0.898
2.660968661,6,72.066,0.011,3,0.666666667,0.9,84.29521408,-0.68491343,5.8713,71.7665,-0.085614179,0.7339125,8.9708125,0.249823128,0.53357337,9.726421213,0.41588639,1.5415,25.544,-0.538710858,-0.0967,1.108,0.954597247,1.6382,24.436,-0.68491343,5.8713,71.7665,-0.171228357,1.467825,17.941625,0.213258965,0.71322016,10.34814444,-0.023298048,2.5603,30.546,-0.538710858,0.6056,5.9,0.51541281,1.9547,24.646,0.018872974,2.9379,50.19,0.009436487,1.46895,25.095,0.049803238,0.07255,0.449,0.059239725,1.5415,25.544,-0.040366751,1.3964,24.646,0.099606476,0.1451,0.898
2.660968661,6,72.066,0.011,3,0.666666667,0.9,84.29521408,-0.68491343,5.8713,71.7665,-0.085614179,0.7339125,8.9708125,0.249823128,0.53357337,9.726421213,0.41588639,1.5415,25.544,-0.538710858,-0.0967,1.108,0.954597247,1.6382,24.436,-0.68491343,5.8713,71.7665,-0.171228357,1.467825,17.941625,0.213258965,0.71322016,10.34814444,-0.023298048,2.5603,30.546,-0.538710858,0.6056,5.9,0.51541281,1.9547,24.646,0.018872974,2.9379,50.19,0.009436487,1.46895,25.095,0.049803238,0.07255,0.449,0.059239725,1.5415,25.544,-0.040366751,1.3964,24.646,0.099606476,0.1451,0.898
2.660968661,6,72.066,0.011,3,0.666666667,0.9,84.29521408,-0.68491343,5.8713,71.7665,-0.085614179,0.7339125,8.9708125,0.249823128,0.53357337,9.726421213,0.41588639,1.5415,25.544,-0.538710858,-0.0967,1.108,0.954597247,1.6382,24.436,-0.68491343,5.8713,71.7665,-0.171228357,1.467825,17.941625,0.213258965,0.71322016,10.34814444,-0.023298048,2.5603,30.546,-0.538710858,0.6056,5.9,0.51541281,1.9547,24.646,0.018872974,2.9379,50.19,0.009436487,1.46895,25.095,0.049803238,0.07255,0.449,0.059239725,1.5415,25.544,-0.040366751,1.3964,24.646,0.099606476,0.1451,0.898
2.660968661,6,72.066,0.011,3,0.666666667,0.9,84.29521408,-0.68491343,5.8713,71.7665,-0.085614179,0.7339125,8.9708125,0.249823128,0.53357337,9.726421213,0.41588639,1.5415,25.544,-0.538710858,-0.0967,1.108,0.954597247,1.6382,24.436,-0.68491343,5.8713,71.7665,-0.171228357,1.467825,17.941625,0.213258965,0.71322016,10.34814444,-0.023298048,2.5603,30.546,-0.538710858,0.6056,5.9,0.51541281,1.9547,24.646,0.018872974,2.9379,50.19,0.009436487,1.46895,25.095,0.049803238,0.07255,0.449,0.059239725,1.5415,25.544,-0.040366751,1.3964,24.646,0.099606476,0.1451,0.898
2.660968661,6,72.066,0.011,3,0.666666667,0.9,84.29521408,-0.68491343,5.8713,71.7665,-0.085614179,0.7339125,8.9708125,0.249823128,0.53357337,9.726421213,0.41588639,1.5415,25.544,-0.538710858,-0.0967,1.108,0.954597247,1.6382,24.436,-0.68491343,5.8713,71.7665,-0.171228357,1.467825,17.941625,0.213258965,0.71322016,10.34814444,-0.023298048,2.5603,30.546,-0.538710858,0.6056,5.9,0.51541281,1.9547,24.646,0.018872974,2.9379,50.19,0.009436487,1.46895,25.095,0.049803238,0.07255,0.449,0.059239725,1.5415,25.544,-0.040366751,1.3964,24.646,0.099606476,0.1451,0.898
2.660968661,6,72.066,0.011,3,0.666666667,0.9,84.29521408,-0.68491343,5.8713,71.7665,-0.085614179,0.7339125,8.9708125,0.249823128,0.53357337,9.726421213,0.41588639,1.5415,25.544,-0.538710858,-0.0967,1.108,0.954597247,1.6382,24.436,-0.68491343,5.8713,71.7665,-0.171228357,1.467825,17.941625,0.213258965,0.71322016,10.34814444,-0.023298048,2.5603,30.546,-0.538710858,0.6056,5.9,0.51541281,1.9547,24.646,0.018872974,2.9379,50.19,0.009436487,1.46895,25.095,0.049803238,0.07255,0.449,0.059239725,1.5415,25.544,-0.040366751,1.3964,24.646,0.099606476,0.1451,0.898
2.660968661,6,72.066,0.011,3,0.666666667,0.9,84.29521408,-0.68491343,5.8713,71.7665,-0.085614179,0.7339125,8.9708125,0.249823128,0.53357337,9.726421213,0.41588639,1.5415,25.544,-0.538710858,-0.0967,1.108,0.954597247,1.6382,24.436,-0.68491343,5.8713,71.7665,-0.171228357,1.467825,17.941625,0.213258965,0.71322016,10.34814444,-0.023298048,2.5603,30.546,-0.538710858,0.6056,5.9,0.51541281,1.9547,24.646,0.018872974,2.9379,50.19,0.009436487,1.46895,25.095,0.049803238,0.07255,0.449,0.059239725,1.5415,25.544,-0.040366751,1.3964,24.646,0.099606476,0.1451,0.898
2.660968661,6,72.066,0.011,3,0.666666667,0.9,84.29521408,-0.68491343,5.8713,71.7665,-0.085614179,0.7339125,8.9708125,0.249823128,0.53357337,9.726421213,0.41588639,1.5415,25.544,-0.538710858,-0.0967,1.108,0.954597247,1.6382,24.436,-0.68491343,5.8713,71.7665,-0.171228357,1.467825,17.941625,0.213258965,0.71322016,10.34814444,-0.023298048,2.5603,30.546,-0.538710858,0.6056,5.9,0.51541281,1.9547,24.646,0.018872974,2.9379,50.19,0.009436487,1.46895,25.095,0.049803238,0.07255,0.449,0.059239725,1.5415,25.544,-0.040366751,1.3964,24.646,0.099606476,0.1451,0.898
2.660968661,6,72.066,0.011,3,0.666666667,0.9,84.29521408,-0.68491343,5.8713,71.7665,-0.085614179,0.7339125,8.9708125,0.249823128,0.53357337,9.726421213,0.41588639,1.5415,25.544,-0.538710858,-0.0967,1.108,0.954597247,1.6382,24.436,-0.68491343,5.8713,71.7665,-0.171228357,1.467825,17.941625,0.213258965,0.71322016,10.34814444,-0.023298048,2.5603,30.546,-0.538710858,0.6056,5.9,0.51541281,1.9547,24.646,0.018872974,2.9379,50.19,0.009436487,1.46895,25.095,0.049803238,0.07255,0.449,0.059239725,1.5415,25.544,-0.040366751,1.3964,24.646,0.099606476,0.1451,0.898
2.660968661,6,72.066,0.011,3,0.666666667,0.9,84.29521408,-0.68491343,5.8713,71.7665,-0.085614179,0.7339125,8.9708125,0.249823128,0.53357337,9.726421213,0.41588639,1.5415,25.544,-0.538710858,-0.0967,1.108,0.954597247,1.6382,24.436,-0.68491343,5.8713,71.7665,-0.171228357,1.467825,17.941625,0.213258965,0.71322016,10.34814444,-0.023298048,2.5603,30.546,-0.538710858,0.6056,5.9,0.51541281,1.9547,24.646,0.018872974,2.9379,50.19,0.009436487,1.46895,25.095,0.049803238,0.07255,0.449,0.059239725,1.5415,25.544,-0.040366751,1.3964,24.646,0.099606476,0.1451,0.898
2.660968661,6,72.066,0.011,3,0.666666667,0.9,84.29521408,-0.68491343,5.8713,71.7665,-0.085614179,0.7339125,8.9708125,0.249823128,0.53357337,9.726421213,0.41588639,1.5415,25.544,-0.538710858,-0.0967,1.108,0.954597247,1.6382,24.436,-0.68491343,5.8713,71.7665,-0.171228357,1.467825,17.941625,0.213258965,0.71322016,10.34814444,-0.023298048,2.5603,30.546,-0.538710858,0.6056,5.9,0.51541281,1.9547,24.646,0.018872974,2.9379,50.19,0.009436487,1.46895,25.095,0.049803238,0.07255,0.449,0.059239725,1.5415,25.544,-0.040366751,1.3964,24.646,0.099606476,0.1451,0.898
2.660968661,6,72.066,0.011,3,0.666666667,0.9,84.29521408,-0.68491343,5.8713,71.7665,-0.085614179,0.7339125,8.9708125,0.249823128,0.53357337,9.726421213,0.41588639,1.5415,25.544,-0.538710858,-0.0967,1.108,0.954597247,1.6382,24.436,-0.68491343,5.8713,71.7665,-0.171228357,1.467825,17.941625,0.213258965,0.71322016,10.34814444,-0.023298048,2.5603,30.546,-0.538710858,0.6056,5.9,0.51541281,1.9547,24.646,0.018872974,2.9379,50.19,0.009436487,1.46895,25.095,0.049803238,0.07255,0.449,0.059239725,1.5415,25.544,-0.040366751,1.3964,24.646,0.099606476,0.1451,0.898
2.56,6,72.066,0.011,3,0.666666667,0.9,84.29521408,-0.279820812,6.2023,83.6145,-0.027982081,0.62023,8.36145,0.253400293,0.528635296,8.784526528,0.41588639,1.5415,25.544,-0.545388025,-0.0967,1.108,0.961274414,1.6382,24.436,-0.958826728,7.7445,115.0155,-0.159804455,1.29075,19.16925,0.131743596,0.626660216,7.918686543,-0.023298396,2.5603,30.546,-0.339502958,0.7711,5.9,0.316204563,1.7892,24.646,0.018872626,2.9379,50.19,0.009436313,1.46895,25.095,0.049803064,0.07255,0.449,0.059239377,1.5415,25.544,-0.040366751,1.3964,24.646,0.099606129,0.1451,0.898
2.729064039,6,72.066,0.011,3,0.666666667,0.9,84.29521408,-0.678252966,5.8713,71.7665,-0.084781621,0.7339125,8.9708125,0.248318426,0.53357337,9.726421213,0.41588639,1.5415,25.544,-0.532050744,-0.0967,1.108,0.947937134,1.6382,24.436,-0.678252966,5.8713,71.7665,-0.169563241,1.467825,17.941625,0.210390092,0.71322016,10.34814444,-0.023297698,2.5603,30.546,-0.532050744,0.6056,5.9,0.508753046,1.9547,24.646,0.018873324,2.9379,50.19,0.009436662,1.46895,25.095,0.049803413,0.07255,0.449,0.059240075,1.5415,25.544,-0.040366751,1.3964,24.646,0.099606827,0.1451,0.898
2.774193548,6,72.066,0.011,3,0.666666667,0.9,84.29521408,-0.671610169,5.8713,71.7665,-0.083951271,0.7339125,8.9708125,0.246828157,0.53357337,9.726421213,0.41588639,1.5415,25.544,-0.5254083,-0.0967,1.108,0.941294689,1.6382,24.436,-0.671610169,5.8713,71.7665,-0.167902542,1.467825,17.941625,0.207529246,0.71322016,10.34814444,-0.023297345,2.5603,30.546,-0.5254083,0.6056,5.9,0.502110955,1.9547,24.646,0.018873677,2.9379,50.19,0.009436838,1.46895,25.095,0.04980359,0.07255,0.449,0.059240428,1.5415,25.544,-0.040366751,1.3964,24.646,0.09960718,0.1451,0.898
2.343873518,6,72.066,0.011,3,0.666666667,0.9,98.75282347,-0.067229766,3.083,51.088,-0.033614883,1.5415,25.544,0.006754023,0,0,-0.02686086,1.5415,25.544,-0.040368906,1.5415,25.544,0.013508046,0,0,-0.067229766,3.083,51.088,-0.033614883,1.5415,25.544,0.006754023,0,0,-0.02686086,1.5415,25.544,-0.040368906,1.5415,25.544,0.013508046,0,0,-0.067229766,3.083,51.088,-0.033614883,1.5415,25.544,0.006754023,0,0,-0.02686086,1.5415,25.544,-0.040368906,1.5415,25.544,0.013508046,0,0
2.422101449,7,91.064,1.009142857,4,0,1,105.1907705,-0.067233334,3.2221,51.046,-0.022411111,1.074033333,17.01533333,0.158586213,0.476359684,11.25797689,0.180171812,1.5415,25.544,-0.20703624,0.4202,1.108,0.387208052,1.1213,24.436,-0.067233334,3.2221,51.046,-0.033616667,1.61105,25.523,0.006752239,0.06955,0.021,-0.026864428,1.6806,25.544,-0.040368906,1.5415,25.502,0.013504478,0.1391,0.042,-0.067233334,3.2221,51.046,-0.033616667,1.61105,25.523,0.006752239,0.06955,0.021,-0.026864428,1.6806,25.544,-0.040368906,1.5415,25.502,0.013504478,0.1391,0.042
2.422101449,7,107.519,3.359857143,4,0,1,123.7588897,-0.067231559,3.7364,56.098,-0.02241052,1.245466667,18.69933333,0.059286344,0.393403951,9.090246507,0.057494185,1.5415,25.544,-0.084356838,0.6895,5.853,0.141851023,0.852,19.691,-0.067231559,3.7364,56.098,-0.033615779,1.8682,28.049,0.006753127,0.3267,2.505,-0.026862653,2.1949,30.554,-0.040368906,1.5415,25.544,0.013506253,0.6534,5.01,-0.067231559,3.7364,56.098,-0.033615779,1.8682,28.049,0.006753127,0.3267,2.505,-0.026862653,2.1949,30.554,-0.040368906,1.5415,25.544,0.013506253,0.6534,5.01
2.52,8,98.084,0.2605,5,0,1.142857143,135.6319796,-0.067231286,2.95468,55.803,-0.022410429,0.984893333,18.601,0.066480297,0.687117686,9.191217148,0.066491051,1.5415,25.544,-0.093353432,0.01678,5.613,0.159844483,1.52472,19.931,-0.067231286,2.95468,55.803,-0.033615643,1.47734,27.9015,0.006753263,0.06416,2.3575,-0.026862381,1.5415,30.259,-0.040368906,1.41318,25.544,0.013506525,0.12832,4.715,-0.067231286,2.95468,55.803,-0.033615643,1.47734,27.9015,0.006753263,0.06416,2.3575,-0.026862381,1.5415,30.259,-0.040368906,1.41318,25.544,0.013506525,0.12832,4.715
2.801587302,7,88.065,0.580714286,4,0,1,97.35295511,0.108422348,5.0371,63.826,0.013552793,0.6296375,7.97825,0.277790517,0.734956005,10.10555388,0.572554973,1.8041,25.544,-0.405800845,-0.4195,1.108,0.978355818,2.2236,24.436,-0.324244075,7.0577,97.235,-0.064848815,1.41154,19.447,0.14571306,0.600629305,10.71594324,0.175656832,2.4401,32.227,-0.230144013,0.636,6.055,0.405800845,1.8041,26.172,-0.242891316,2.9261,51.716,-0.121445658,1.46305,25.858,0.081076752,0.07845,0.314,-0.040368906,1.5415,26.172,-0.20252241,1.3846,25.544,0.162153504,0.1569,0.628
2.592592593,8,100.076,0.5095,5,0,1.142857143,130.6066991,-0.067230182,2.8955,56.4755,-0.022410061,0.965166667,18.82516667,0.024017356,0.714915586,8.874458897,0.01153654,1.5415,25.544,-0.040368906,-0.0424,6.2855,0.051905446,1.5839,19.2585,-0.067230182,2.8955,56.4755,-0.033615091,1.44775,28.23775,0.006753815,0.09375,2.69375,-0.026861276,1.5415,30.9315,-0.040368906,1.354,25.544,0.01350763,0.1875,5.3875,-0.067230182,2.8955,56.4755,-0.033615091,1.44775,28.23775,0.006753815,0.09375,2.69375,-0.026861276,1.5415,30.9315,-0.040368906,1.354,25.544,0.01350763,0.1875,5.3875
2.598461538,8,100.076,0.5095,5,0,1.142857143,116.1490897,-0.160543301,2.7725,55.4185,-0.053514434,0.924166667,18.47283333,0.062078464,0.772713894,9.372330734,0.015085935,1.5415,25.544,-0.135260331,-0.1654,5.2285,0.150346266,1.7069,20.3155,-0.160543301,2.7725,55.4185,-0.080271651,1.38625,27.70925,0.039902745,0.15525,2.16525,-0.040368906,1.5415,29.8745,-0.120174396,1.231,25.544,0.07980549,0.3105,4.3305,-0.160543301,2.7725,55.4185,-0.080271651,1.38625,27.70925,0.039902745,0.15525,2.16525,-0.040368906,1.5415,29.8745,-0.120174396,1.231,25.544,0.07980549,0.3105,4.3305
2.695156695,9,116.075,0.897222222,5,0,1.222222222,129.2068308,-0.532663436,2.8012,63.5125,-0.106532687,0.56024,12.7025,0.27764982,0.754127598,10.28868314,0.281946662,1.5415,25.544,-0.465432861,-0.2338,1.085,0.747379523,1.7753,24.459,-0.468451597,3.9639,105.6245,-0.117112899,0.990975,26.406125,0.113349199,0.626148886,9.11045834,-0.026861669,1.5415,36.8835,-0.30880833,-0.0683,12.2375,0.281946662,1.6098,24.646,-0.349177236,2.7041,56.5035,-0.174588618,1.35205,28.25175,0.134219712,0.18945,2.70775,-0.040368906,1.5415,30.9595,-0.30880833,1.1626,25.544,0.268439424,0.3789,5.4155
