Full-Mol Wiener Index,Individual Conju-Atom Number (Max-Conju),Conju-Part-Wt (Max-Conju),Conju-AtomicWt (Max-Conju),Max Conju-Distance (Max-Conju),Conju-Branch Index (Max-Conju),Conju-Strut Wiener Index (Max-Conju),Conju-Strut-VSA (Max-Conju),Fun_PEOE-Charge_Sum,Fun_LogP_Sum,Fun_MR_Sum,Fun_PEOE-Charge_Mean,Fun_LogP_Mean,Fun_MR_Mean,Fun_PEOE-Charge_Std,Fun_LogP_Std,Fun_MR_Std,Fun_PEOE-Charge_Max,Fun_LogP_Max,Fun_MR_Max,Fun_PEOE-Charge_Min,Fun_LogP_Min,Fun_MR_Min,Fun_PEOE-Charge_Delta,Fun_LogP_Delta,Fun_MR_Delta,Mid-Fun_PEOE-Charge_Sum,Mid-Fun_LogP_Sum,Mid-Fun_MR_Sum,Mid-Fun_PEOE-Charge_Mean,Mid-Fun_LogP_Mean,Mid-Fun_MR_Mean,Mid-Fun_PEOE-Charge_Std,Mid-Fun_LogP_Std,Mid-Fun_MR_Std,Mid-Fun_PEOE-Charge_Max,Mid-Fun_LogP_Max,Mid-Fun_MR_Max,Mid-Fun_PEOE-Charge_Min,Mid-Fun_LogP_Min,Mid-Fun_MR_Min,Mid-Fun_PEOE-Charge_Delta,Mid-Fun_LogP_Delta,Mid-Fun_MR_Delta,Conju_PEOE-Charge_Sum,Conju_LogP_Sum,Conju_MR_Sum,Conju_PEOE-Charge_Mean,Conju_LogP_Mean,Conju_MR_Mean,Conju_PEOE-Charge_Std,Conju_LogP_Std,Conju_MR_Std,Conju_PEOE-Charge_Max,Conju_LogP_Max,Conju_MR_Max,Conju_PEOE-Charge_Min,Conju_LogP_Min,Conju_MR_Min,Conju_PEOE-Charge_Delta,Conju_LogP_Delta,Conju_MR_Delta
1.490909091,9,114.083,0.675888889,5,0.4,1.222222222,148.1886224,-0.139328985,0.8807,33.9082,-0.069664492,0.44035,16.9541,0.137954187,1.10115,8.5899,0.068289694,1.5415,25.544,-0.207618679,-0.6608,8.3642,0.275908373,2.2023,17.1798,-0.139328985,0.8807,33.9082,-0.139328985,0.8807,33.9082,0,0,0,-0.139328985,0.8807,33.9082,-0.139328985,0.8807,33.9082,0,0,0,-0.139328985,0.8807,33.9082,-0.139328985,0.8807,33.9082,0,0,0,-0.139328985,0.8807,33.9082,-0.139328985,0.8807,33.9082,0,0,0
1.820512821,9,114.083,0.675888889,5,0.4,1.222222222,148.1886224,-0.139028945,0.8807,33.9082,-0.069514472,0.44035,16.9541,0.137804348,1.10115,8.5899,0.068289876,1.5415,25.544,-0.207318821,-0.6608,8.3642,0.275608697,2.2023,17.1798,-0.139028945,0.8807,33.9082,-0.139028945,0.8807,33.9082,0,0,0,-0.139028945,0.8807,33.9082,-0.139028945,0.8807,33.9082,0,0,0,-0.139028945,0.8807,33.9082,-0.139028945,0.8807,33.9082,0,0,0,-0.139028945,0.8807,33.9082,-0.139028945,0.8807,33.9082,0,0,0
1.934065934,9,114.083,0.675888889,5,0.4,1.222222222,148.1886224,-0.139018112,0.8807,33.9082,-0.069509056,0.44035,16.9541,0.137798933,1.10115,8.5899,0.068289878,1.5415,25.544,-0.207307989,-0.6608,8.3642,0.275597867,2.2023,17.1798,-0.139018112,0.8807,33.9082,-0.139018112,0.8807,33.9082,0,0,0,-0.139018112,0.8807,33.9082,-0.139018112,0.8807,33.9082,0,0,0,-0.139018112,0.8807,33.9082,-0.139018112,0.8807,33.9082,0,0,0,-0.139018112,0.8807,33.9082,-0.139018112,0.8807,33.9082,0,0,0
1.820512821,9,114.083,0.675888889,5,0.4,1.222222222,148.1886224,-0.139028945,0.8807,33.9082,-0.069514472,0.44035,16.9541,0.137804348,1.10115,8.5899,0.068289876,1.5415,25.544,-0.207318821,-0.6608,8.3642,0.275608697,2.2023,17.1798,-0.139028945,0.8807,33.9082,-0.139028945,0.8807,33.9082,0,0,0,-0.139028945,0.8807,33.9082,-0.139028945,0.8807,33.9082,0,0,0,-0.139028945,0.8807,33.9082,-0.139028945,0.8807,33.9082,0,0,0,-0.139028945,0.8807,33.9082,-0.139028945,0.8807,33.9082,0,0,0
1.820512821,9,114.083,0.675888889,5,0.4,1.222222222,148.1886224,-0.139028945,0.8807,33.9082,-0.069514472,0.44035,16.9541,0.137804348,1.10115,8.5899,0.068289876,1.5415,25.544,-0.207318821,-0.6608,8.3642,0.275608697,2.2023,17.1798,-0.139028945,0.8807,33.9082,-0.139028945,0.8807,33.9082,0,0,0,-0.139028945,0.8807,33.9082,-0.139028945,0.8807,33.9082,0,0,0,-0.139028945,0.8807,33.9082,-0.139028945,0.8807,33.9082,0,0,0,-0.139028945,0.8807,33.9082,-0.139028945,0.8807,33.9082,0,0,0
1.820512821,9,114.083,0.675888889,5,0.4,1.222222222,148.1886224,-0.139028945,0.8807,33.9082,-0.069514472,0.44035,16.9541,0.137804348,1.10115,8.5899,0.068289876,1.5415,25.544,-0.207318821,-0.6608,8.3642,0.275608697,2.2023,17.1798,-0.139028945,0.8807,33.9082,-0.139028945,0.8807,33.9082,0,0,0,-0.139028945,0.8807,33.9082,-0.139028945,0.8807,33.9082,0,0,0,-0.139028945,0.8807,33.9082,-0.139028945,0.8807,33.9082,0,0,0,-0.139028945,0.8807,33.9082,-0.139028945,0.8807,33.9082,0,0,0
1.583333333,9,114.083,0.675888889,5,1,1.222222222,133.3021856,-0.624571092,0.7387,34.4505,-0.208190364,0.246233333,11.4835,0.195774098,0.918377589,10.16882649,0.068525976,1.5415,25.544,-0.354441352,-0.4841,1.839,0.422967328,2.0256,23.705,-0.640356728,0.5733,39.679,-0.320178364,0.28665,19.8395,0.034262988,0.77075,12.772,-0.285915376,1.0574,32.6115,-0.354441352,-0.4841,7.0675,0.068525976,1.5415,25.544,-0.285915376,1.0574,32.6115,-0.285915376,1.0574,32.6115,0,0,0,-0.285915376,1.0574,32.6115,-0.285915376,1.0574,32.6115,0,0,0
1.583333333,9,114.083,0.675888889,5,1,1.222222222,133.3021856,-0.624571092,0.7387,34.4505,-0.208190364,0.246233333,11.4835,0.195774098,0.918377589,10.16882649,0.068525976,1.5415,25.544,-0.354441352,-0.4841,1.839,0.422967328,2.0256,23.705,-0.640356728,0.5733,39.679,-0.320178364,0.28665,19.8395,0.034262988,0.77075,12.772,-0.285915376,1.0574,32.6115,-0.354441352,-0.4841,7.0675,0.068525976,1.5415,25.544,-0.285915376,1.0574,32.6115,-0.285915376,1.0574,32.6115,0,0,0,-0.285915376,1.0574,32.6115,-0.285915376,1.0574,32.6115,0,0,0
1.583333333,9,114.083,0.675888889,5,1,1.222222222,133.3021856,-0.624571092,0.7387,34.4505,-0.208190364,0.246233333,11.4835,0.195774098,0.918377589,10.16882649,0.068525976,1.5415,25.544,-0.354441352,-0.4841,1.839,0.422967328,2.0256,23.705,-0.640356728,0.5733,39.679,-0.320178364,0.28665,19.8395,0.034262988,0.77075,12.772,-0.285915376,1.0574,32.6115,-0.354441352,-0.4841,7.0675,0.068525976,1.5415,25.544,-0.285915376,1.0574,32.6115,-0.285915376,1.0574,32.6115,0,0,0,-0.285915376,1.0574,32.6115,-0.285915376,1.0574,32.6115,0,0,0
1.583333333,9,114.083,0.675888889,5,1,1.222222222,133.3021856,-0.624571092,0.7387,34.4505,-0.208190364,0.246233333,11.4835,0.195774098,0.918377589,10.16882649,0.068525976,1.5415,25.544,-0.354441352,-0.4841,1.839,0.422967328,2.0256,23.705,-0.640356728,0.5733,39.679,-0.320178364,0.28665,19.8395,0.034262988,0.77075,12.772,-0.285915376,1.0574,32.6115,-0.354441352,-0.4841,7.0675,0.068525976,1.5415,25.544,-0.285915376,1.0574,32.6115,-0.285915376,1.0574,32.6115,0,0,0,-0.285915376,1.0574,32.6115,-0.285915376,1.0574,32.6115,0,0,0
1.583333333,9,114.083,0.675888889,5,1,1.222222222,133.3021856,-0.624571092,0.7387,34.4505,-0.208190364,0.246233333,11.4835,0.195774098,0.918377589,10.16882649,0.068525976,1.5415,25.544,-0.354441352,-0.4841,1.839,0.422967328,2.0256,23.705,-0.640356728,0.5733,39.679,-0.320178364,0.28665,19.8395,0.034262988,0.77075,12.772,-0.285915376,1.0574,32.6115,-0.354441352,-0.4841,7.0675,0.068525976,1.5415,25.544,-0.285915376,1.0574,32.6115,-0.285915376,1.0574,32.6115,0,0,0,-0.285915376,1.0574,32.6115,-0.285915376,1.0574,32.6115,0,0,0
1.583333333,9,114.083,0.675888889,5,1,1.222222222,133.3021856,-0.624571092,0.7387,34.4505,-0.208190364,0.246233333,11.4835,0.195774098,0.918377589,10.16882649,0.068525976,1.5415,25.544,-0.354441352,-0.4841,1.839,0.422967328,2.0256,23.705,-0.640356728,0.5733,39.679,-0.320178364,0.28665,19.8395,0.034262988,0.77075,12.772,-0.285915376,1.0574,32.6115,-0.354441352,-0.4841,7.0675,0.068525976,1.5415,25.544,-0.285915376,1.0574,32.6115,-0.285915376,1.0574,32.6115,0,0,0,-0.285915376,1.0574,32.6115,-0.285915376,1.0574,32.6115,0,0,0
3.095,7,90.061,0.865857143,4,0,1.095238095,95.56537466,-0.75088086,1.3175,50.554,-0.150176172,0.2635,10.1108,0.163479244,0.743405978,7.686456385,0.022892849,1.3964,24.646,-0.354800048,-0.7496,1.839,0.377692897,2.146,22.807,-1.084048033,1.5596,87.713,-0.216809607,0.31192,17.5426,0.15621137,0.795221736,6.54832023,0.014874249,1.3964,24.646,-0.354800048,-0.7496,6.846,0.369674297,2.146,17.8,-0.412215036,1.6362,48.715,-0.206107518,0.8181,24.3575,0.133818281,0.5783,0.2885,-0.072289237,1.3964,24.646,-0.339925799,0.2398,24.069,0.267636561,1.1566,0.577
3.095,7,90.061,0.865857143,4,0,1.095238095,95.56537466,-0.75088086,1.3175,50.554,-0.150176172,0.2635,10.1108,0.163479244,0.743405978,7.686456385,0.022892849,1.3964,24.646,-0.354800048,-0.7496,1.839,0.377692897,2.146,22.807,-1.084048033,1.5596,87.713,-0.216809607,0.31192,17.5426,0.15621137,0.795221736,6.54832023,0.014874249,1.3964,24.646,-0.354800048,-0.7496,6.846,0.369674297,2.146,17.8,-0.412215036,1.6362,48.715,-0.206107518,0.8181,24.3575,0.133818281,0.5783,0.2885,-0.072289237,1.3964,24.646,-0.339925799,0.2398,24.069,0.267636561,1.1566,0.577
3.095,7,90.061,0.865857143,4,0,1.095238095,95.56537466,-0.75088086,1.3175,50.554,-0.150176172,0.2635,10.1108,0.163479244,0.743405978,7.686456385,0.022892849,1.3964,24.646,-0.354800048,-0.7496,1.839,0.377692897,2.146,22.807,-1.084048033,1.5596,87.713,-0.216809607,0.31192,17.5426,0.15621137,0.795221736,6.54832023,0.014874249,1.3964,24.646,-0.354800048,-0.7496,6.846,0.369674297,2.146,17.8,-0.412215036,1.6362,48.715,-0.206107518,0.8181,24.3575,0.133818281,0.5783,0.2885,-0.072289237,1.3964,24.646,-0.339925799,0.2398,24.069,0.267636561,1.1566,0.577
3.095,7,90.061,0.865857143,4,0,1.095238095,95.56537466,-0.75088086,1.3175,50.554,-0.150176172,0.2635,10.1108,0.163479244,0.743405978,7.686456385,0.022892849,1.3964,24.646,-0.354800048,-0.7496,1.839,0.377692897,2.146,22.807,-1.084048033,1.5596,87.713,-0.216809607,0.31192,17.5426,0.15621137,0.795221736,6.54832023,0.014874249,1.3964,24.646,-0.354800048,-0.7496,6.846,0.369674297,2.146,17.8,-0.412215036,1.6362,48.715,-0.206107518,0.8181,24.3575,0.133818281,0.5783,0.2885,-0.072289237,1.3964,24.646,-0.339925799,0.2398,24.069,0.267636561,1.1566,0.577
3.095,7,90.061,0.865857143,4,0,1.095238095,95.56537466,-0.75088086,1.3175,50.554,-0.150176172,0.2635,10.1108,0.163479244,0.743405978,7.686456385,0.022892849,1.3964,24.646,-0.354800048,-0.7496,1.839,0.377692897,2.146,22.807,-1.084048033,1.5596,87.713,-0.216809607,0.31192,17.5426,0.15621137,0.795221736,6.54832023,0.014874249,1.3964,24.646,-0.354800048,-0.7496,6.846,0.369674297,2.146,17.8,-0.412215036,1.6362,48.715,-0.206107518,0.8181,24.3575,0.133818281,0.5783,0.2885,-0.072289237,1.3964,24.646,-0.339925799,0.2398,24.069,0.267636561,1.1566,0.577
3.095,7,90.061,0.865857143,4,0,1.095238095,95.56537466,-0.75088086,1.3175,50.554,-0.150176172,0.2635,10.1108,0.163479244,0.743405978,7.686456385,0.022892849,1.3964,24.646,-0.354800048,-0.7496,1.839,0.377692897,2.146,22.807,-1.084048033,1.5596,87.713,-0.216809607,0.31192,17.5426,0.15621137,0.795221736,6.54832023,0.014874249,1.3964,24.646,-0.354800048,-0.7496,6.846,0.369674297,2.146,17.8,-0.412215036,1.6362,48.715,-0.206107518,0.8181,24.3575,0.133818281,0.5783,0.2885,-0.072289237,1.3964,24.646,-0.339925799,0.2398,24.069,0.267636561,1.1566,0.577
3.095,7,90.061,0.865857143,4,0,1.095238095,95.56537466,-0.75088086,1.3175,50.554,-0.150176172,0.2635,10.1108,0.163479244,0.743405978,7.686456385,0.022892849,1.3964,24.646,-0.354800048,-0.7496,1.839,0.377692897,2.146,22.807,-1.084048033,1.5596,87.713,-0.216809607,0.31192,17.5426,0.15621137,0.795221736,6.54832023,0.014874249,1.3964,24.646,-0.354800048,-0.7496,6.846,0.369674297,2.146,17.8,-0.412215036,1.6362,48.715,-0.206107518,0.8181,24.3575,0.133818281,0.5783,0.2885,-0.072289237,1.3964,24.646,-0.339925799,0.2398,24.069,0.267636561,1.1566,0.577
3.095,7,90.061,0.865857143,4,0,1.095238095,95.56537466,-0.75088086,1.3175,50.554,-0.150176172,0.2635,10.1108,0.163479244,0.743405978,7.686456385,0.022892849,1.3964,24.646,-0.354800048,-0.7496,1.839,0.377692897,2.146,22.807,-1.084048033,1.5596,87.713,-0.216809607,0.31192,17.5426,0.15621137,0.795221736,6.54832023,0.014874249,1.3964,24.646,-0.354800048,-0.7496,6.846,0.369674297,2.146,17.8,-0.412215036,1.6362,48.715,-0.206107518,0.8181,24.3575,0.133818281,0.5783,0.2885,-0.072289237,1.3964,24.646,-0.339925799,0.2398,24.069,0.267636561,1.1566,0.577
3.095,7,90.061,0.865857143,4,0,1.095238095,95.56537466,-0.75088086,1.3175,50.554,-0.150176172,0.2635,10.1108,0.163479244,0.743405978,7.686456385,0.022892849,1.3964,24.646,-0.354800048,-0.7496,1.839,0.377692897,2.146,22.807,-1.084048033,1.5596,87.713,-0.216809607,0.31192,17.5426,0.15621137,0.795221736,6.54832023,0.014874249,1.3964,24.646,-0.354800048,-0.7496,6.846,0.369674297,2.146,17.8,-0.412215036,1.6362,48.715,-0.206107518,0.8181,24.3575,0.133818281,0.5783,0.2885,-0.072289237,1.3964,24.646,-0.339925799,0.2398,24.069,0.267636561,1.1566,0.577
3.095,7,90.061,0.865857143,4,0,1.095238095,95.56537466,-0.75088086,1.3175,50.554,-0.150176172,0.2635,10.1108,0.163479244,0.743405978,7.686456385,0.022892849,1.3964,24.646,-0.354800048,-0.7496,1.839,0.377692897,2.146,22.807,-1.084048033,1.5596,87.713,-0.216809607,0.31192,17.5426,0.15621137,0.795221736,6.54832023,0.014874249,1.3964,24.646,-0.354800048,-0.7496,6.846,0.369674297,2.146,17.8,-0.412215036,1.6362,48.715,-0.206107518,0.8181,24.3575,0.133818281,0.5783,0.2885,-0.072289237,1.3964,24.646,-0.339925799,0.2398,24.069,0.267636561,1.1566,0.577
3.095,7,90.061,0.865857143,4,0,1.095238095,95.56537466,-0.75088086,1.3175,50.554,-0.150176172,0.2635,10.1108,0.163479244,0.743405978,7.686456385,0.022892849,1.3964,24.646,-0.354800048,-0.7496,1.839,0.377692897,2.146,22.807,-1.084048033,1.5596,87.713,-0.216809607,0.31192,17.5426,0.15621137,0.795221736,6.54832023,0.014874249,1.3964,24.646,-0.354800048,-0.7496,6.846,0.369674297,2.146,17.8,-0.412215036,1.6362,48.715,-0.206107518,0.8181,24.3575,0.133818281,0.5783,0.2885,-0.072289237,1.3964,24.646,-0.339925799,0.2398,24.069,0.267636561,1.1566,0.577
3.095,7,90.061,0.865857143,4,0,1.095238095,95.56537466,-0.75088086,1.3175,50.554,-0.150176172,0.2635,10.1108,0.163479244,0.743405978,7.686456385,0.022892849,1.3964,24.646,-0.354800048,-0.7496,1.839,0.377692897,2.146,22.807,-1.084048033,1.5596,87.713,-0.216809607,0.31192,17.5426,0.15621137,0.795221736,6.54832023,0.014874249,1.3964,24.646,-0.354800048,-0.7496,6.846,0.369674297,2.146,17.8,-0.412215036,1.6362,48.715,-0.206107518,0.8181,24.3575,0.133818281,0.5783,0.2885,-0.072289237,1.3964,24.646,-0.339925799,0.2398,24.069,0.267636561,1.1566,0.577
3.095,7,90.061,0.865857143,4,0,1.095238095,95.56537466,-0.75088086,1.3175,50.554,-0.150176172,0.2635,10.1108,0.163479244,0.743405978,7.686456385,0.022892849,1.3964,24.646,-0.354800048,-0.7496,1.839,0.377692897,2.146,22.807,-1.084048033,1.5596,87.713,-0.216809607,0.31192,17.5426,0.15621137,0.795221736,6.54832023,0.014874249,1.3964,24.646,-0.354800048,-0.7496,6.846,0.369674297,2.146,17.8,-0.412215036,1.6362,48.715,-0.206107518,0.8181,24.3575,0.133818281,0.5783,0.2885,-0.072289237,1.3964,24.646,-0.339925799,0.2398,24.069,0.267636561,1.1566,0.577
3.095,7,90.061,0.865857143,4,0,1.095238095,95.56537466,-0.75088086,1.3175,50.554,-0.150176172,0.2635,10.1108,0.163479244,0.743405978,7.686456385,0.022892849,1.3964,24.646,-0.354800048,-0.7496,1.839,0.377692897,2.146,22.807,-1.084048033,1.5596,87.713,-0.216809607,0.31192,17.5426,0.15621137,0.795221736,6.54832023,0.014874249,1.3964,24.646,-0.354800048,-0.7496,6.846,0.369674297,2.146,17.8,-0.412215036,1.6362,48.715,-0.206107518,0.8181,24.3575,0.133818281,0.5783,0.2885,-0.072289237,1.3964,24.646,-0.339925799,0.2398,24.069,0.267636561,1.1566,0.577
3.095,7,90.061,0.865857143,4,0,1.095238095,95.56537466,-0.75088086,1.3175,50.554,-0.150176172,0.2635,10.1108,0.163479244,0.743405978,7.686456385,0.022892849,1.3964,24.646,-0.354800048,-0.7496,1.839,0.377692897,2.146,22.807,-1.084048033,1.5596,87.713,-0.216809607,0.31192,17.5426,0.15621137,0.795221736,6.54832023,0.014874249,1.3964,24.646,-0.354800048,-0.7496,6.846,0.369674297,2.146,17.8,-0.412215036,1.6362,48.715,-0.206107518,0.8181,24.3575,0.133818281,0.5783,0.2885,-0.072289237,1.3964,24.646,-0.339925799,0.2398,24.069,0.267636561,1.1566,0.577
3.095,7,90.061,0.865857143,4,0,1.095238095,95.56537466,-0.75088086,1.3175,50.554,-0.150176172,0.2635,10.1108,0.163479244,0.743405978,7.686456385,0.022892849,1.3964,24.646,-0.354800048,-0.7496,1.839,0.377692897,2.146,22.807,-1.084048033,1.5596,87.713,-0.216809607,0.31192,17.5426,0.15621137,0.795221736,6.54832023,0.014874249,1.3964,24.646,-0.354800048,-0.7496,6.846,0.369674297,2.146,17.8,-0.412215036,1.6362,48.715,-0.206107518,0.8181,24.3575,0.133818281,0.5783,0.2885,-0.072289237,1.3964,24.646,-0.339925799,0.2398,24.069,0.267636561,1.1566,0.577
3.095,7,90.061,0.865857143,4,0,1.095238095,95.56537466,-0.75088086,1.3175,50.554,-0.150176172,0.2635,10.1108,0.163479244,0.743405978,7.686456385,0.022892849,1.3964,24.646,-0.354800048,-0.7496,1.839,0.377692897,2.146,22.807,-1.084048033,1.5596,87.713,-0.216809607,0.31192,17.5426,0.15621137,0.795221736,6.54832023,0.014874249,1.3964,24.646,-0.354800048,-0.7496,6.846,0.369674297,2.146,17.8,-0.412215036,1.6362,48.715,-0.206107518,0.8181,24.3575,0.133818281,0.5783,0.2885,-0.072289237,1.3964,24.646,-0.339925799,0.2398,24.069,0.267636561,1.1566,0.577
3.095,7,90.061,0.865857143,4,0,1.095238095,95.56537466,-0.75088086,1.3175,50.554,-0.150176172,0.2635,10.1108,0.163479244,0.743405978,7.686456385,0.022892849,1.3964,24.646,-0.354800048,-0.7496,1.839,0.377692897,2.146,22.807,-1.084048033,1.5596,87.713,-0.216809607,0.31192,17.5426,0.15621137,0.795221736,6.54832023,0.014874249,1.3964,24.646,-0.354800048,-0.7496,6.846,0.369674297,2.146,17.8,-0.412215036,1.6362,48.715,-0.206107518,0.8181,24.3575,0.133818281,0.5783,0.2885,-0.072289237,1.3964,24.646,-0.339925799,0.2398,24.069,0.267636561,1.1566,0.577
3.095,7,90.061,0.865857143,4,0,1.095238095,95.56537466,-0.75088086,1.3175,50.554,-0.150176172,0.2635,10.1108,0.163479244,0.743405978,7.686456385,0.022892849,1.3964,24.646,-0.354800048,-0.7496,1.839,0.377692897,2.146,22.807,-1.084048033,1.5596,87.713,-0.216809607,0.31192,17.5426,0.15621137,0.795221736,6.54832023,0.014874249,1.3964,24.646,-0.354800048,-0.7496,6.846,0.369674297,2.146,17.8,-0.412215036,1.6362,48.715,-0.206107518,0.8181,24.3575,0.133818281,0.5783,0.2885,-0.072289237,1.3964,24.646,-0.339925799,0.2398,24.069,0.267636561,1.1566,0.577
2.143382353,7,90.061,0.865857143,4,0,1.095238095,95.56537466,-0.684081242,-0.0789,25.908,-0.171020311,-0.019725,6.477,0.176256891,0.538269038,2.798124819,0.022522452,0.5562,9.14,-0.354800448,-0.7496,1.839,0.3773229,1.3058,7.301,-1.023108826,0.1632,63.067,-0.255777207,0.0408,15.76675,0.153300354,0.650339711,6.150805328,0.009385033,0.9894,24.069,-0.354800448,-0.7496,6.846,0.364185481,1.739,17.223,-0.345415415,0.2398,24.069,-0.345415415,0.2398,24.069,0,0,0,-0.345415415,0.2398,24.069,-0.345415415,0.2398,24.069,0,0,0
2.238562092,7,90.061,0.865857143,4,0,1.095238095,95.56537466,-0.684085948,-0.0789,25.908,-0.171021487,-0.019725,6.477,0.176258064,0.538269038,2.798124819,0.022522452,0.5562,9.14,-0.354802809,-0.7496,1.839,0.377325261,1.3058,7.301,-1.023115911,0.1632,63.067,-0.255778978,0.0408,15.76675,0.153301376,0.650339711,6.150805328,0.009385033,0.9894,24.069,-0.354802809,-0.7496,6.846,0.364187842,1.739,17.223,-0.345417777,0.2398,24.069,-0.345417777,0.2398,24.069,0,0,0,-0.345417777,0.2398,24.069,-0.345417777,0.2398,24.069,0,0,0
1.89869281,13,162.127,0.471307692,8,0,1.717948718,179.4317613,-0.563955745,1.3892,53.072,-0.112791149,0.27784,10.6144,0.165813922,0.899411271,7.61553288,0.057784779,1.7223,25.204,-0.319411581,-0.8767,2.819,0.37719636,2.599,22.385,-0.808530258,3.2265,116.415,-0.202132564,0.806625,29.10375,0.123042812,0.429943859,8.905486269,0.005767867,1.2788,41.113,-0.313643714,0.1127,17.223,0.319411581,1.1661,23.89,-0.255858935,1.835,50.253,-0.255858935,1.835,50.253,0,0,0,-0.255858935,1.835,50.253,-0.255858935,1.835,50.253,0,0,0
2.076023392,9,114.083,0.675888889,5,1,1.222222222,133.3021856,-0.700842505,2.1351,59.0965,-0.175210626,0.533775,14.774125,0.178398925,0.938404858,10.48991958,0.068526374,1.5415,25.544,-0.353753002,-0.4841,1.839,0.422279376,2.0256,23.705,-0.716606097,1.9697,64.325,-0.238868699,0.656566667,21.44166667,0.117397499,0.818360387,10.67160713,-0.077626466,1.3964,32.6115,-0.353753002,-0.4841,7.0675,0.276126536,1.8805,25.544,-0.362853095,2.4538,57.2575,-0.181426547,1.2269,28.62875,0.103800081,0.1695,3.98275,-0.077626466,1.3964,32.6115,-0.285226628,1.0574,24.646,0.207600162,0.339,7.9655
2.029239766,9,114.083,0.675888889,5,1,1.222222222,133.3021856,-0.518390972,2.3295,63.6985,-0.103678194,0.4659,12.7397,0.206172576,0.850241733,10.22674291,0.155257253,1.5415,25.544,-0.349775951,-0.4841,1.839,0.505033204,2.0256,23.705,-0.757209479,4.717,147.058,-0.151441896,0.9434,29.4116,0.135194399,0.644117353,9.31216104,0.097151952,1.5908,37.2135,-0.281237994,-0.2897,11.6695,0.378389946,1.8805,25.544,-0.339343294,2.4538,57.2575,-0.169671647,1.2269,28.62875,0.111566347,0.1695,3.98275,-0.058105301,1.3964,32.6115,-0.281237994,1.0574,24.646,0.223132693,0.339,7.9655
1.966666667,6,72.066,0.011,3,0.666666667,0.9,98.75282347,-0.033384299,1.4172,31.985,-0.0111281,0.4724,10.66166667,0.236482819,0.78445268,10.58368009,0.270426787,1.5415,25.544,-0.308210758,-0.3187,1.839,0.578637545,1.8602,23.705,-0.033384299,1.4172,31.985,-0.016692149,0.7086,15.9925,0.291518608,1.0273,14.1535,0.274826459,1.7359,30.146,-0.308210758,-0.3187,1.839,0.583037217,2.0546,28.307,-0.563167076,1.3594,33.864,-0.281583538,0.6797,16.932,0.28598321,0.8618,8.612,0.004399672,1.5415,25.544,-0.567566748,-0.1821,8.32,0.57196642,1.7236,17.224
2.48245614,10,130.082,1.0082,6,0,1.333333333,131.9023173,-0.899051529,0.5818,35.0785,-0.224762882,0.14545,8.769625,0.301935365,0.959434306,9.638508841,0.287667728,1.8041,24.99,-0.493626916,-0.4841,1.182,0.781294645,2.2882,23.808,-1.187560618,3.121,98.5365,-0.296890154,0.78025,24.634125,0.183010292,0.753261238,10.48940357,-0.066768928,1.3846,33.2395,-0.560395845,-0.4841,7.0675,0.493626916,1.8687,26.172,-0.560395845,0.9005,33.2395,-0.560395845,0.9005,33.2395,0,0,0,-0.560395845,0.9005,33.2395,-0.560395845,0.9005,33.2395,0,0,0
2.486842105,12,156.1,1.008333333,7,0.285714286,1.560606061,168.2803752,-0.763600032,-0.0672,41.9167,-0.190900008,-0.0168,10.479175,0.197638221,0.824830761,8.536161318,0.136814276,1.3964,24.646,-0.354440564,-0.6608,1.839,0.491254841,2.0572,22.807,-1.06751493,1.4153,111.8689,-0.266878733,0.353825,27.967225,0.135684136,0.540887046,12.47926563,-0.070503757,0.9123,40.0777,-0.424944321,-0.4841,7.0675,0.354440564,1.3964,33.0102,-0.424944321,0.2515,40.0777,-0.424944321,0.2515,40.0777,0,0,0,-0.424944321,0.2515,40.0777,-0.424944321,0.2515,40.0777,0,0,0
2.580952381,12,156.1,1.008333333,7,0.285714286,1.560606061,168.2803752,-0.763604738,-0.0672,41.9167,-0.190901184,-0.0168,10.479175,0.197639147,0.824830761,8.536161318,0.136814276,1.3964,24.646,-0.354442926,-0.6608,1.839,0.491257202,2.0572,22.807,-1.067522015,1.4153,111.8689,-0.266880504,0.353825,27.967225,0.13568499,0.540887046,12.47926563,-0.070503757,0.9123,40.0777,-0.424946683,-0.4841,7.0675,0.354442926,1.3964,33.0102,-0.424946683,0.2515,40.0777,-0.424946683,0.2515,40.0777,0,0,0,-0.424946683,0.2515,40.0777,-0.424946683,0.2515,40.0777,0,0,0
1.833333333,10,130.082,1.0082,6,0,1.333333333,131.9023173,-0.624571061,0.7473,41.0025,-0.124914212,0.14946,8.2005,0.337322227,0.858181607,8.69576306,0.28720429,1.8041,24.99,-0.496793938,-0.4841,1.182,0.783998228,2.2882,23.808,-1.135857058,3.0325,111.5665,-0.227171412,0.6065,22.3133,0.220342633,0.826531042,12.43968561,0.06852128,1.5501,33.2395,-0.564026305,-0.4841,7.0675,0.632547585,2.0342,26.172,-0.564026305,0.9005,33.2395,-0.564026305,0.9005,33.2395,0,0,0,-0.564026305,0.9005,33.2395,-0.564026305,0.9005,33.2395,0,0,0
